user_000004	2009-04-30T16:30:20Z	1cc5e789-3486-4a1b-8a38-fa2b59f4634e	Fight Like Apes	ae8766e5-d748-4743-ae56-6de5ea26f6df	Lend Me Your Face
user_000004	2009-02-07T03:02:29Z	46a31d29-e073-44c8-b4de-54b31f37d0de	Wild Beasts	9c4e76e3-d406-40dd-857f-6a9e5ca7034e	The Club Of Fathomless Love
user_000004	2009-02-07T02:57:51Z	46a31d29-e073-44c8-b4de-54b31f37d0de	Wild Beasts	2a5be464-85ca-4029-878e-6a66070aa526	Cheerio Chaps Cheerio Goodbye
user_000004	2009-02-07T02:53:48Z	46a31d29-e073-44c8-b4de-54b31f37d0de	Wild Beasts	7b5e7781-9e03-4d98-bbb7-a0759a52e6f9	Brave Bulging Buoyant Clairvoyants
user_000004	2009-02-07T02:50:18Z	46a31d29-e073-44c8-b4de-54b31f37d0de	Wild Beasts	3449d746-25ac-4ef3-b4ca-5de2936d4b62	She Purred While I Grrred
user_000004	2009-02-07T02:45:42Z	46a31d29-e073-44c8-b4de-54b31f37d0de	Wild Beasts	ffaf81c3-3699-454f-ac4e-e7e4e79854c2	His Grinning Skull
user_000004	2009-02-07T02:42:15Z	46a31d29-e073-44c8-b4de-54b31f37d0de	Wild Beasts	024daf80-9fa1-4269-b9d7-8bbc1cbd80e8	Please Sir
user_000004	2009-02-07T02:37:47Z	46a31d29-e073-44c8-b4de-54b31f37d0de	Wild Beasts	f770075a-7abb-46e1-8200-9ab8c6c406c5	The Old Dog
user_000004	2009-02-07T02:32:53Z	46a31d29-e073-44c8-b4de-54b31f37d0de	Wild Beasts	44f8ed52-8a76-4046-82a2-14c947dc14bb	Woebegone Wanderers
user_000004	2009-02-07T02:28:16Z	46a31d29-e073-44c8-b4de-54b31f37d0de	Wild Beasts	9b24013d-811a-452a-93c9-5abb9d0090e9	Vigil For A Fuddy Duddy
user_000004	2009-02-06T18:51:21Z	6301cda3-f614-4501-a1c4-b19b27c2efac	L.P.	28ee06e4-24be-476a-8e70-71eaf0b2417d	Wasted
user_000004	2009-02-06T18:47:09Z	ccb8f30e-4d71-40c4-8b1d-846dafe73e2c	George Michael		George Michael - Patienc
user_000004	2009-02-06T18:42:42Z	b10db9ad-b4c3-47f3-a7a4-37864b134f65	Soul Asylum	bb7df441-35b2-4c0d-99b5-6560a5bbbc51	Runaway Train
user_000004	2009-02-06T18:38:29Z	6301cda3-f614-4501-a1c4-b19b27c2efac	L.P.	28ee06e4-24be-476a-8e70-71eaf0b2417d	Wasted
user_000004	2009-02-06T18:35:24Z	1b882337-341c-4fc2-bb68-07ca0c3d27d2	Puressence	afa2b785-0b78-486c-bac9-197ad583824d	How Does It Feel?
user_000004	2009-02-06T18:13:11Z	1b882337-341c-4fc2-bb68-07ca0c3d27d2	Puressence	afa2b785-0b78-486c-bac9-197ad583824d	How Does It Feel?
user_000004	2009-02-06T18:08:44Z	b10db9ad-b4c3-47f3-a7a4-37864b134f65	Soul Asylum	bb7df441-35b2-4c0d-99b5-6560a5bbbc51	Runaway Train
user_000004	2009-02-06T18:04:32Z	6301cda3-f614-4501-a1c4-b19b27c2efac	L.P.	28ee06e4-24be-476a-8e70-71eaf0b2417d	Wasted
user_000004	2009-02-06T16:06:29Z	b9aa31b6-86f5-43ad-9e71-a94f44f429ee	Jenny Wilson	6bf4a8c8-9bef-461b-93f3-2a759f80353d	Summer Time - The Roughest Time
user_000004	2009-02-06T16:01:44Z	b004d3c7-5402-4034-be67-13eeccc7b1af	Felix Da Housecat	f27cd33f-5a7d-48f9-877f-7bd4072ea0dd	Short Skirts
user_000004	2009-02-06T15:57:28Z	ee4833d6-d338-4977-8842-85530515d0fa	Adult.	237df330-2f74-4815-9209-1e102fb53a0e	Glue Your Eyelids Together
user_000004	2009-02-06T15:54:39Z	58e5332d-383e-414c-9917-776d7b1493a2	Tiga	bdf8df1d-64b8-4890-b033-625402fe94d2	(Far From) Home
user_000004	2009-02-06T15:51:31Z	d8915e13-d67a-4aa0-9c0b-1f126af951af	Hot Chip	5f9bd874-928b-463b-8d52-c2fd53213fd6	Shake A Fist
user_000004	2009-02-06T15:47:27Z	61cd6f2a-cdde-4f34-aacd-b992badcacba	New Young Pony Club	27534cc1-6140-4c0a-82e2-dfc1b32bcdea	Tight Fit
user_000004	2009-01-17T20:07:13Z	87220a16-c8f0-4d68-a58e-1bae5c67c7d2	The Sleepy Jackson	4398d5cb-c6f9-4e14-a4ef-11864d007a64	Come To This
user_000004	2009-01-17T20:03:32Z	9d4c4835-c71a-4647-a4fc-263e26832cd0	Grandaddy	6a7680e6-a14f-456c-a4f9-9a90fcd82721	Elevate Myself
user_000004	2009-01-17T19:58:27Z	e94357c5-815c-424d-80d4-968ec02d6d05	Constantines	1a0a6824-409e-4508-9059-054140b826e1	Shine A Light
user_000004	2009-01-17T19:53:59Z	9f01b9ea-162d-47f5-93b1-3f6a3aeb4b24	Immaculate Machine	a4ccccaf-a79c-4c22-99c9-702a24654d4d	Dear Confessor
user_000004	2009-01-17T19:50:17Z	28b2fb52-a83a-40ec-8617-6436e26eb3fd	Apostle Of Hustle	c72beb54-fbaa-4e95-a3ee-24c0c691f1a6	Energy Of Death
user_000004	2009-01-17T19:45:11Z	ca7ce20f-c735-4ad9-b664-d8d83b3c7948	The Dears	97bd8169-52b6-427e-8c77-52c3655bcf28	You And I Are A Gang Of Losers
user_000004	2009-01-13T02:04:04Z	cb3e092f-5eae-4bc1-9ffe-bbdc13dcd823	Mondo Grosso	ffc0a551-e883-488a-b1ed-95bfca2b2e82	Like No One'S Looking
user_000004	2009-01-13T01:59:21Z	9e414497-23b7-4ab7-9ec6-8ea9864c9e87	椎名林檎	6e3c4a69-a679-427a-8196-ec04a5c7e82d	Kuki
user_000004	2009-01-11T10:53:23Z		Burak Mungan		So You Wanna Be A Superhero
user_000004	2009-01-04T23:44:35Z	f434ae2b-b203-490d-a8ac-aa9cd51c0e73	She Wants Revenge	5cfbe5bc-914a-425c-b894-9d20a76c65d7	Sister
user_000004	2009-01-04T23:41:14Z	8f6bd1e4-fbe1-4f50-aa9b-94c450ec0f11	Portishead	9258baf5-052d-4a22-a68a-2311008b6f91	Nylon Smile
user_000004	2009-01-04T23:34:46Z	8f6bd1e4-fbe1-4f50-aa9b-94c450ec0f11	Portishead	b00efba7-0d88-478c-97ad-257aef64cc27	We Carry On
user_000004	2009-01-04T23:29:45Z	8f6bd1e4-fbe1-4f50-aa9b-94c450ec0f11	Portishead	83b416db-4ee1-4560-a3b3-52fd453eb285	Silence
user_000004	2009-01-04T23:24:58Z	8f6bd1e4-fbe1-4f50-aa9b-94c450ec0f11	Portishead	a5d09751-eb19-4c47-bec4-b9f13ded6609	Machine Gun
user_000004	2009-01-04T23:21:25Z	2d12e7de-449d-4151-bc65-e5bad7ace24a	The Organ	28ab5334-d140-4f86-a1db-53d53ce553d9	Love, Love, Love
user_000004	2009-01-04T23:19:16Z	2d12e7de-449d-4151-bc65-e5bad7ace24a	The Organ	baab823e-0afb-476e-8193-63990f5586ea	Sinking Hearts
user_000004	2009-01-04T23:13:58Z	0b6b5e56-9c72-4106-8285-60c4983af93f	Husky Rescue	9ca1773e-e3bd-4aa1-9f29-79fe9120623e	Caravan
user_000004	2009-01-04T23:10:52Z	0b6b5e56-9c72-4106-8285-60c4983af93f	Husky Rescue	9c8d9c00-a30e-475f-a50c-6e75233aaf46	My Home Ghost
user_000004	2009-01-04T23:06:09Z	6c6f5412-f01d-4cce-b1bb-b2349cd7f8f2	Denali	6d5b6d64-dec4-427d-a766-f12d67a380b9	Relief
user_000004	2009-01-04T23:02:08Z	6c6f5412-f01d-4cce-b1bb-b2349cd7f8f2	Denali	a487f4d5-dfe1-4dd4-a228-d18a31d3b36c	Lose Me
user_000004	2009-01-04T22:58:31Z	6c6f5412-f01d-4cce-b1bb-b2349cd7f8f2	Denali	55aa69c5-6a6c-47a6-a863-f114f1eea4b2	You File
user_000004	2009-01-04T22:54:29Z	ca7ce20f-c735-4ad9-b664-d8d83b3c7948	The Dears	f37ea6ce-7a2d-49ea-9185-b1569bc2a147	22: The Death Of All The Romance
user_000004	2009-01-04T22:50:04Z		Muna Zul		La Llorona
user_000004	2009-01-04T22:47:11Z	42689657-cbec-4f66-a9ed-80f939ea23ed	Morphine	0cd35859-b609-4bcd-8e78-ea5615240d78	The Saddest Song
user_000004	2009-01-04T22:42:53Z	a670e05a-cea8-4b37-bce9-d82daf1a0fa4	Feist	7fc51d24-b38f-464c-8fa8-56f13e31b1c9	Inside And Out
user_000004	2009-01-04T22:38:37Z	4c730f5d-a27c-49fc-b505-23c2c61a6840	Tilly And The Wall		04 Tilly And The Wall - You And I Misbehaving
user_000004	2009-01-04T22:34:48Z	5aca3051-afa2-4f5c-9974-cc9418482a58	Glen Hansard & Markéta Irglová	ff3f82b1-c2e1-434d-9d1a-7b6aec67ac9c	If You Want Me
user_000004	2009-01-04T22:31:22Z		Danger Flowers		All Over Me
user_000004	2009-01-04T22:26:14Z	a74b1b7f-71a5-4011-9441-d0b5e4122711	Radiohead	9f722456-566c-46ec-868f-c890dd54de5b	True Love Waits
user_000004	2009-01-04T22:22:36Z	8c720e33-e11d-485a-b89b-dd3b8f60c788	Marcy D' Arcy & The Prodigal Sons	4b63487d-ab5d-401c-be10-b64dd6865370	Black Is The Colour
user_000004	2009-01-04T22:19:54Z	678ff6d8-859a-4896-844e-220ba8dd1129	Tender Forever		My Love (Justin Timberlake Cover)
user_000004	2009-01-04T22:15:38Z	4c730f5d-a27c-49fc-b505-23c2c61a6840	Tilly And The Wall		04 Tilly And The Wall - You And I Misbehaving
user_000004	2009-01-04T22:11:55Z	5aca3051-afa2-4f5c-9974-cc9418482a58	Glen Hansard & Markéta Irglová	d80290d8-e8c9-461b-a304-28ab8e9ca49f	When Your Mind'S Made Up
user_000004	2009-01-04T22:07:25Z	6c6f5412-f01d-4cce-b1bb-b2349cd7f8f2	Denali	6d5b6d64-dec4-427d-a766-f12d67a380b9	Relief
user_000004	2009-01-04T22:05:12Z	678ff6d8-859a-4896-844e-220ba8dd1129	Tender Forever	72d4b0aa-b4e8-4ee6-9619-11e9a2c5f3a1	How Many
user_000004	2009-01-04T22:02:37Z	1720cf3f-698e-4bcd-9ab4-e225f4a813e2	Mae Mckenna & John Parricelli	4b9c8eeb-981e-44c8-a65f-910aad97bc3c	Black Is The Colour
user_000004	2009-01-04T22:00:27Z	2d12e7de-449d-4151-bc65-e5bad7ace24a	The Organ	baab823e-0afb-476e-8193-63990f5586ea	Sinking Hearts
user_000004	2009-01-04T21:55:09Z	0b6b5e56-9c72-4106-8285-60c4983af93f	Husky Rescue	9ca1773e-e3bd-4aa1-9f29-79fe9120623e	Caravan
user_000004	2009-01-04T21:51:52Z		Esra		Nefes
user_000004	2009-01-04T21:47:50Z	6c6f5412-f01d-4cce-b1bb-b2349cd7f8f2	Denali	a487f4d5-dfe1-4dd4-a228-d18a31d3b36c	Lose Me
user_000004	2009-01-04T21:43:20Z	2b08c562-8065-40f9-a7ec-500f23d1eb7d	Alu	d6de1808-a07e-471e-8802-9e49b3c47d09	Big Box, Little Box
user_000004	2009-01-04T21:33:17Z	1129817c-488a-4096-80c1-77fc1b107c93	Tracy Chapman	19dc6206-5102-4ff0-b1e6-a5c1a24aceb5	Baby Can I Hold You
user_000004	2009-01-04T21:30:13Z		Danger Flowers		All Over Me
user_000004	2009-01-04T21:26:12Z	ca7ce20f-c735-4ad9-b664-d8d83b3c7948	The Dears	f37ea6ce-7a2d-49ea-9185-b1569bc2a147	22: The Death Of All The Romance
user_000004	2009-01-04T21:23:07Z	2cce570a-2a0b-46fa-ad23-7daccae26f87	Devics	0281b276-6595-4e87-bba5-a1b2df3dcb2f	Lie To Me
user_000004	2009-01-04T21:18:50Z	a670e05a-cea8-4b37-bce9-d82daf1a0fa4	Feist	7fc51d24-b38f-464c-8fa8-56f13e31b1c9	Inside And Out
user_000004	2009-01-04T21:16:00Z	5aca3051-afa2-4f5c-9974-cc9418482a58	Glen Hansard & Markéta Irglová	d80290d8-e8c9-461b-a304-28ab8e9ca49f	When Your Mind'S Made Up
